sample;duration;offset_2;offset_cgroup;offset_cmdline;offset_io;offset_loadavg;offset_localtime;offset_meminfo;offset_random-read.1.0;offset_stat;offset_statm;offset_status;offset_uptimesample;duration;offset_2;offset_cgroup;offset_cmdline;offset_io;offset_loadavg;offset_localtime;offset_meminfo;offset_random-read.1.0;offset_stat;offset_statm;offset_status;offset_uptime
22245;44.03851008;;;;;;;;82477056;;;;
22246;44.042288896;;;;;;;;59932672;;;;
22247;44.044215808;;;;;;;;3530752;;;;
22248;44.046917888;;;;;;;;71860224;;;;
22249;44.047027968;;;;;;;;38629376;;;;
22250;44.04709504;;;;;;;;9113600;;;;
22251;44.047168;;;;;;;;24543232;;;;
22252;44.047230976;;;;;;;;118292480;;;;
22253;44.047290112;;;;;;;;12554240;;;;
22254;44.052483072;;;;;;;;26140672;;;;
22255;44.05508992;;;;;;;;89804800;;;;
22256;44.059175936;;;;;;;;83230720;;;;
22257;44.059323136;;;;;;;;77721600;;;;
22258;44.059390976;;;;;;;;85696512;;;;
22259;44.059469056;;;;;;;;117415936;;;;
22260;44.059529984;;;;;;;;65089536;;;;
22261;44.061264896;;;;;;;;18309120;;;;
22262;44.064514048;;;;;;;;16670720;;;;
22263;44.068221952;;;;;;;;38223872;;;;
22264;44.072269056;;;;;;;;55275520;;;;
22265;44.075161856;;;;;;;;87916544;;;;
22266;44.075283968;;;;;;;;95879168;;;;
22267;44.076845056;;;;;;;;75890688;;;;
22268;44.083204864;;;;;;;;108130304;;;;
22269;44.083323904;;;;;;;;101163008;;;;
22270;44.089638912;;;;;;;;6909952;;;;
22271;44.08978304;;;;;;;;111321088;;;;
22272;44.091265024;;;;;;;;37040128;;;;
22273;44.091382016;;;;;;;;107388928;;;;
22274;44.097331968;;;;;;;;85295104;;;;
22275;44.100434944;;;;;;;;82264064;;;;
22276;44.103653888;;;;;;;;24829952;;;;
22277;44.107085824;;;;;;;;1265664;;;;
22278;44.107173888;;;;;;;;78295040;;;;
22279;44.113692928;;;;;;;;95076352;;;;
22280;44.116869888;;;;;;;;56270848;;;;
22281;44.120013056;;;;;;;;116572160;;;;
22282;44.120101888;;;;;;;;30003200;;;;
22283;44.120713984;;;;;;;;116715520;;;;
22284;44.126656;;;;;;;;101629952;;;;
22285;44.13072;;;;;;;;15077376;;;;
22286;44.130813952;;;;;;;;5197824;;;;
22287;44.133018112;;;;;;;;20008960;;;;
22288;44.138149888;;;;;;;;123596800;;;;
22289;44.138267904;;;;;;;;18485248;;;;
22290;44.141967104;;;;;;;;28184576;;;;
22291;44.14208384;;;;;;;;101818368;;;;
22292;44.147533824;;;;;;;;106156032;;;;
22293;44.149566976;;;;;;;;59641856;;;;
22294;44.149705984;;;;;;;;49987584;;;;
22295;44.150615808;;;;;;;;106815488;;;;
22296;44.150697984;;;;;;;;28770304;;;;
22297;44.150768128;;;;;;;;128524288;;;;
22298;44.15084288;;;;;;;;20877312;;;;
22299;44.156163072;;;;;;;;57372672;;;;
22300;44.156305152;;;;;;;;92401664;;;;
22301;44.159334912;;;;;;;;71438336;;;;
22302;44.15942784;;;;;;;;45686784;;;;
22303;44.159499008;;;;;;;;52846592;;;;
22304;44.163664128;;;;;;;;119607296;;;;
22305;44.184845824;;;;;;;;6529024;;;;
22306;44.185001984;;;;;;;;64933888;;;;
22307;44.190092032;;;;;;;;18751488;;;;
22308;44.194799872;;;;;;;;15302656;;;;
22309;44.194914048;;;;;;;;93720576;;;;
22310;44.194979072;;;;;;;;65101824;;;;
22311;44.197921024;;;;;;;;15941632;;;;
22312;44.202768128;;;;;;;;42659840;;;;
22313;44.202881024;;;;;;;;53608448;;;;
22314;44.204719104;;;;;;;;23175168;;;;
22315;44.204807168;;;;;;;;128823296;;;;
22316;44.208519936;;;;;;;;127352832;;;;
22317;44.21088512;;;;;;;;29487104;;;;
22318;44.21424384;;;;;;;;69722112;;;;
22319;44.21448576;;;;;;;;116576256;;;;
22320;44.214579968;;;;;;;;129306624;;;;
22321;44.217328128;;;;;;;;130232320;;;;
22322;44.223331072;;;;;;;;24764416;;;;
22323;44.223446016;;;;;;;;44797952;;;;
22324;44.223514112;;;;;;;;22228992;;;;
22325;44.22359296;;;;;;;;57401344;;;;
22326;44.223655936;;;;;;;;103432192;;;;
22327;44.223716864;;;;;;;;108433408;;;;
22328;44.223772928;;;;;;;;118128640;;;;
22329;44.2298752;;;;;;;;59736064;;;;
22330;44.232363008;;;;;;;;74899456;;;;
22331;44.232562944;;;;;;;;74055680;;;;
22332;44.232633088;;;;;;;;23977984;;;;
22333;44.232711936;;;;;;;;115216384;;;;
22334;44.235333888;;;;;;;;106639360;;;;
22335;44.238183936;;;;;;;;32940032;;;;
22336;44.243968;;;;;;;;57819136;;;;
22337;44.244059136;;;;;;;;33157120;;;;
22338;44.24413312;;;;;;;;30642176;;;;
22339;44.244187136;;;;;;;;40534016;;;;
22340;44.249412096;;;;;;;;26701824;;;;
22341;44.249576192;;;;;;;;108666880;;;;
22342;44.250502144;;;;;;;;102469632;;;;
22343;44.250616064;;;;;;;;94490624;;;;
22344;44.250684928;;;;;;;;32182272;;;;
22345;44.254329856;;;;;;;;77221888;;;;
22346;44.259334144;;;;;;;;23851008;;;;
22347;44.259475968;;;;;;;;117424128;;;;
22348;44.263618048;;;;;;;;69275648;;;;
22349;44.263813888;;;;;;;;118136832;;;;
22350;44.266185984;;;;;;;;10207232;;;;
22351;44.267205888;;;;;;;;87461888;;;;
22352;44.272034816;;;;;;;;87265280;;;;
22353;44.272126976;;;;;;;;105828352;;;;
22354;44.272198912;;;;;;;;107393024;;;;
22355;44.272272128;;;;;;;;85704704;;;;
22356;44.272332032;;;;;;;;102957056;;;;
22357;44.272391168;;;;;;;;121987072;;;;
22358;44.272449024;;;;;;;;20013056;;;;
22359;44.276410112;;;;;;;;61161472;;;;
22360;44.276611072;;;;;;;;3768320;;;;
22361;44.277686016;;;;;;;;18173952;;;;
22362;44.283471104;;;;;;;;88502272;;;;
22363;44.283564032;;;;;;;;50819072;;;;
22364;44.283634944;;;;;;;;121991168;;;;
22365;44.286753792;;;;;;;;64360448;;;;
22366;44.291361024;;;;;;;;72818688;;;;
22367;44.29148416;;;;;;;;20566016;;;;
22368;44.29414016;;;;;;;;11214848;;;;
22369;44.298900992;;;;;;;;80678912;;;;
22370;44.29968512;;;;;;;;89546752;;;;
22371;44.302087936;;;;;;;;43098112;;;;
22372;44.302177024;;;;;;;;118153216;;;;
22373;44.303030016;;;;;;;;70373376;;;;
22374;44.303118848;;;;;;;;107425792;;;;
22375;44.303209984;;;;;;;;121192448;;;;
22376;44.30327296;;;;;;;;76382208;;;;
22377;44.303332096;;;;;;;;103436288;;;;
22378;44.303389952;;;;;;;;130981888;;;;
22379;44.307667968;;;;;;;;2539520;;;;
22380;44.310790144;;;;;;;;7716864;;;;
22381;44.315037952;;;;;;;;101588992;;;;
22382;44.315232;;;;;;;;111325184;;;;
22383;44.315294976;;;;;;;;93384704;;;;
22384;44.315643904;;;;;;;;31133696;;;;
22385;44.315723008;;;;;;;;62566400;;;;
22386;44.317433088;;;;;;;;34009088;;;;
22387;44.318290944;;;;;;;;14868480;;;;
22388;44.322632192;;;;;;;;48844800;;;;
22389;44.32285184;;;;;;;;53616640;;;;
22390;44.322904064;;;;;;;;103698432;;;;
22391;44.322964992;;;;;;;;7720960;;;;
22392;44.32689408;;;;;;;;55971840;;;;
22393;44.327017984;;;;;;;;65355776;;;;
22394;44.33300096;;;;;;;;3031040;;;;
22395;44.333112832;;;;;;;;118157312;;;;
22396;44.338849024;;;;;;;;34975744;;;;
22397;44.338969856;;;;;;;;128057344;;;;
22398;44.339037952;;;;;;;;121319424;;;;
22399;44.339090944;;;;;;;;69832704;;;;
22400;44.339167232;;;;;;;;128839680;;;;
22401;44.339229952;;;;;;;;51523584;;;;
22402;44.345248;;;;;;;;36376576;;;;
22403;44.349154048;;;;;;;;66760704;;;;
22404;44.355741952;;;;;;;;97980416;;;;
22405;44.355865088;;;;;;;;3543040;;;;
22406;44.355940096;;;;;;;;3043328;;;;
22407;44.356002048;;;;;;;;103702528;;;;
22408;44.356060928;;;;;;;;63148032;;;;
22409;44.356116992;;;;;;;;4296704;;;;
22410;44.36008704;;;;;;;;126812160;;;;
22411;44.365963008;;;;;;;;19746816;;;;
22412;44.36608;;;;;;;;6918144;;;;
22413;44.366151936;;;;;;;;4050944;;;;
22414;44.366205952;;;;;;;;61169664;;;;
22415;44.368180992;;;;;;;;99471360;;;;
22416;44.372570112;;;;;;;;27398144;;;;
22417;44.372688896;;;;;;;;130953216;;;;
22418;44.378137088;;;;;;;;27361280;;;;
22419;44.378241024;;;;;;;;130957312;;;;
22420;44.378310912;;;;;;;;133365760;;;;
22421;44.378364928;;;;;;;;24551424;;;;
22422;44.378439936;;;;;;;;118161408;;;;
22423;44.378501888;;;;;;;;24252416;;;;
22424;44.381676032;;;;;;;;10465280;;;;
22425;44.38204288;;;;;;;;87273472;;;;
22426;44.387099136;;;;;;;;83701760;;;;
22427;44.392431104;;;;;;;;31690752;;;;
22428;44.395782912;;;;;;;;100470784;;;;
22429;44.395852032;;;;;;;;23179264;;;;
22430;44.395919104;;;;;;;;32141312;;;;
22431;44.398419968;;;;;;;;4665344;;;;
22432;44.401447168;;;;;;;;60997632;;;;
22433;44.401563904;;;;;;;;4063232;;;;
22434;44.407417088;;;;;;;;86876160;;;;
22435;44.407535104;;;;;;;;28274688;;;;
22436;44.41242496;;;;;;;;65605632;;;;
22437;44.412540928;;;;;;;;16068608;;;;
22438;44.412638976;;;;;;;;51757056;;;;
22439;44.414659072;;;;;;;;97153024;;;;
22440;44.416923904;;;;;;;;67817472;;;;
22441;44.417093888;;;;;;;;64602112;;;;
22442;44.41718016;;;;;;;;37879808;;;;
22443;44.421231104;;;;;;;;97345536;;;;
22444;44.421345024;;;;;;;;37568512;;;;
22445;44.421412096;;;;;;;;11718656;;;;
22446;44.425789184;;;;;;;;26521600;;;;
22447;44.430268928;;;;;;;;43667456;;;;
22448;44.43224192;;;;;;;;125259776;;;;
22449;44.435686144;;;;;;;;34889728;;;;
22450;44.435823872;;;;;;;;3059712;;;;
22451;44.435919104;;;;;;;;16351232;;;;
22452;44.435970048;;;;;;;;19759104;;;;
22453;44.436034048;;;;;;;;105283584;;;;
22454;44.441585152;;;;;;;;112373760;;;;
22455;44.441710848;;;;;;;;28188672;;;;
22456;44.441782016;;;;;;;;108924928;;;;
22457;44.44183808;;;;;;;;127610880;;;;
22458;44.44191104;;;;;;;;127623168;;;;
22459;44.441972992;;;;;;;;97349632;;;;
22460;44.447371008;;;;;;;;126001152;;;;
22461;44.447495936;;;;;;;;85856256;;;;
22462;44.447563776;;;;;;;;51253248;;;;
22463;44.45236992;;;;;;;;45993984;;;;
22464;44.452531968;;;;;;;;99475456;;;;
22465;44.452604928;;;;;;;;19238912;;;;
22466;44.452662016;;;;;;;;64622592;;;;
22467;44.454912;;;;;;;;79822848;;;;
22468;44.455069184;;;;;;;;53620736;;;;
22469;44.455136;;;;;;;;11722752;;;;
22470;44.45749504;;;;;;;;47099904;;;;
22471;44.462683904;;;;;;;;72802304;;;;
22472;44.462828032;;;;;;;;108929024;;;;
22473;44.462894848;;;;;;;;24272896;;;;
22474;44.462970112;;;;;;;;27140096;;;;
22475;44.46848896;;;;;;;;86478848;;;;
22476;44.471134976;;;;;;;;59990016;;;;
22477;44.471275008;;;;;;;;11259904;;;;
22478;44.471375104;;;;;;;;4669440;;;;
22479;44.473958912;;;;;;;;17436672;;;;
22480;44.47434496;;;;;;;;6537216;;;;
22481;44.474430208;;;;;;;;53305344;;;;
22482;44.478668032;;;;;;;;78733312;;;;
22483;44.485011968;;;;;;;;19517440;;;;
22484;44.489395968;;;;;;;;55271424;;;;
22485;44.495710976;;;;;;;;147456;;;;
22486;44.49699712;;;;;;;;30822400;;;;
22487;44.501272832;;;;;;;;59097088;;;;
22488;44.501363968;;;;;;;;121741312;;;;
22489;44.502322944;;;;;;;;127832064;;;;
22490;44.506486784;;;;;;;;9117696;;;;
22491;44.506592;;;;;;;;61755392;;;;
22492;44.506661888;;;;;;;;117071872;;;;
22493;44.506724096;;;;;;;;26697728;;;;
22494;44.511043072;;;;;;;;55017472;;;;
22495;44.511163904;;;;;;;;103444480;;;;
22496;44.511232;;;;;;;;99819520;;;;
22497;44.51522304;;;;;;;;643072;;;;
22498;44.521460992;;;;;;;;119152640;;;;
22499;44.521598976;;;;;;;;43102208;;;;
22500;44.521683968;;;;;;;;118386688;;;;
22501;44.521755904;;;;;;;;70668288;;;;
22502;44.527827968;;;;;;;;15630336;;;;
22503;44.529812224;;;;;;;;13766656;;;;
22504;44.529922048;;;;;;;;65093632;;;;
22505;44.529992192;;;;;;;;36610048;;;;
22506;44.530066944;;;;;;;;93724672;;;;
22507;44.532433152;;;;;;;;78032896;;;;
22508;44.536050176;;;;;;;;101179392;;;;
22509;44.536196096;;;;;;;;3342336;;;;
22510;44.538081024;;;;;;;;71786496;;;;
22511;44.538230016;;;;;;;;94347264;;;;
22512;44.53830784;;;;;;;;118165504;;;;
22513;44.538372096;;;;;;;;68337664;;;;
22514;44.53842816;;;;;;;;4067328;;;;
22515;44.538487808;;;;;;;;122314752;;;;
22516;44.53854208;;;;;;;;51261440;;;;
22517;44.544514816;;;;;;;;132816896;;;;
22518;44.54468096;;;;;;;;86888448;;;;
22519;44.550384128;;;;;;;;101810176;;;;
22520;44.550525952;;;;;;;;103174144;;;;
22521;44.55062016;;;;;;;;28962816;;;;
22522;44.550697984;;;;;;;;74346496;;;;
22523;44.550759168;;;;;;;;151552;;;;
22524;44.550832128;;;;;;;;84328448;;;;
22525;44.550895872;;;;;;;;23535616;;;;
22526;44.555439872;;;;;;;;52244480;;;;
22527;44.561059072;;;;;;;;124747776;;;;
22528;44.565033984;;;;;;;;95080448;;;;
22529;44.56517504;;;;;;;;155648;;;;
22530;44.565249024;;;;;;;;52416512;;;;
22531;44.569686016;;;;;;;;129875968;;;;
22532;44.569839872;;;;;;;;72552448;;;;
22533;44.569908992;;;;;;;;87470080;;;;
22534;44.57264;;;;;;;;41074688;;;;
22535;44.572755968;;;;;;;;55422976;;;;
22536;44.57282304;;;;;;;;40738816;;;;
22537;44.572871936;;;;;;;;26607616;;;;
22538;44.57294208;;;;;;;;62574592;;;;
22539;44.573836032;;;;;;;;122761216;;;;
22540;44.573995008;;;;;;;;73580544;;;;
22541;44.574068992;;;;;;;;34013184;;;;
22542;44.577121024;;;;;;;;116580352;;;;
22543;44.583565056;;;;;;;;39718912;;;;
22544;44.583681024;;;;;;;;47525888;;;;
22545;44.583746048;;;;;;;;108441600;;;;
22546;44.58382208;;;;;;;;84058112;;;;
22547;44.587631872;;;;;;;;5931008;;;;
22548;44.59063296;;;;;;;;13340672;;;;
22549;44.590780928;;;;;;;;67821568;;;;
22550;44.590866944;;;;;;;;62578688;;;;
22551;44.594934016;;;;;;;;96575488;;;;
22552;44.59504896;;;;;;;;31903744;;;;
22553;44.595120896;;;;;;;;48852992;;;;
22554;44.59971584;;;;;;;;66543616;;;;
22555;44.600939008;;;;;;;;22368256;;;;
22556;44.606356992;;;;;;;;34734080;;;;
22557;44.60880896;;;;;;;;18083840;;;;
22558;44.614653952;;;;;;;;29052928;;;;
22559;44.614806016;;;;;;;;133132288;;;;
22560;44.614892032;;;;;;;;50995200;;;;
22561;44.618225152;;;;;;;;7479296;;;;
22562;44.618338048;;;;;;;;50831360;;;;
22563;44.620588032;;;;;;;;67358720;;;;
22564;44.62069888;;;;;;;;74579968;;;;
22565;44.620763136;;;;;;;;79831040;;;;
22566;44.623014912;;;;;;;;38354944;;;;
22567;44.626457856;;;;;;;;78602240;;;;
22568;44.6265408;;;;;;;;124751872;;;;
22569;44.626604032;;;;;;;;118194176;;;;
22570;44.626681088;;;;;;;;64626688;;;;
22571;44.627054848;;;;;;;;34021376;;;;
22572;44.632553984;;;;;;;;66236416;;;;
22573;44.635264;;;;;;;;59645952;;;;
22574;44.635399936;;;;;;;;119386112;;;;
22575;44.637453056;;;;;;;;92172288;;;;
22576;44.642926848;;;;;;;;18063360;;;;
22577;44.643033088;;;;;;;;27967488;;;;
22578;44.645670912;;;;;;;;29614080;;;;
22579;44.64576896;;;;;;;;19054592;;;;
22580;44.645836032;;;;;;;;26525696;;;;
22581;44.650301952;;;;;;;;115220480;;;;
22582;44.653803008;;;;;;;;88268800;;;;
22583;44.65392;;;;;;;;108134400;;;;
22584;44.653990912;;;;;;;;11743232;;;;
22585;44.657784832;;;;;;;;33492992;;;;
22586;44.65801088;;;;;;;;39997440;;;;
22587;44.658060032;;;;;;;;87474176;;;;
22588;44.664207104;;;;;;;;16596992;;;;
22589;44.666697984;;;;;;;;56549376;;;;
22590;44.670413056;;;;;;;;8765440;;;;
22591;44.672743168;;;;;;;;17170432;;;;
22592;44.675419136;;;;;;;;114532352;;;;
22593;44.675537152;;;;;;;;35860480;;;;
22594;44.675614208;;;;;;;;116584448;;;;
22595;44.67567616;;;;;;;;18178048;;;;
22596;44.678457856;;;;;;;;25554944;;;;
22597;44.678569984;;;;;;;;66240512;;;;
22598;44.678636032;;;;;;;;37888000;;;;
22599;44.678718976;;;;;;;;18493440;;;;
22600;44.678777856;;;;;;;;51023872;;;;
22601;44.682786048;;;;;;;;90857472;;;;
22602;44.686718976;;;;;;;;5206016;;;;
22603;44.687779072;;;;;;;;1994752;;;;
22604;44.687910912;;;;;;;;118415360;;;;
22605;44.691052032;;;;;;;;101351424;;;;
22606;44.694263808;;;;;;;;110358528;;;;
22607;44.698573056;;;;;;;;56020992;;;;
22608;44.705161984;;;;;;;;110235648;;;;
22609;44.705261056;;;;;;;;133373952;;;;
22610;44.705345024;;;;;;;;117428224;;;;
22611;44.706630912;;;;;;;;21729280;;;;
22612;44.70761984;;;;;;;;41824256;;;;
22613;44.712002048;;;;;;;;15896576;;;;
22614;44.712099072;;;;;;;;55373824;;;;
22615;44.712166144;;;;;;;;23539712;;;;
22616;44.717159936;;;;;;;;111501312;;;;
22617;44.717278976;;;;;;;;70692864;;;;
22618;44.717342976;;;;;;;;78299136;;;;
22619;44.72322304;;;;;;;;5648384;;;;
22620;44.723341056;;;;;;;;38637568;;;;
22621;44.725146112;;;;;;;;114200576;;;;
22622;44.725257984;;;;;;;;73588736;;;;
22623;44.725328896;;;;;;;;24293376;;;;
22624;44.725383168;;;;;;;;95621120;;;;
22625;44.726465024;;;;;;;;111071232;;;;
22626;44.729576192;;;;;;;;39149568;;;;
22627;44.729701888;;;;;;;;22884352;;;;
22628;44.732409856;;;;;;;;131534848;;;;
22629;44.732528896;;;;;;;;65097728;;;;
22630;44.737176832;;;;;;;;125657088;;;;
22631;44.737259008;;;;;;;;101371904;;;;
22632;44.737346816;;;;;;;;124764160;;;;
22633;44.737405952;;;;;;;;79835136;;;;
22634;44.737464832;;;;;;;;13778944;;;;
22635;44.73752192;;;;;;;;38486016;;;;
22636;44.73757696;;;;;;;;121995264;;;;
22637;44.737632;;;;;;;;34029568;;;;
22638;44.737686016;;;;;;;;1441792;;;;
22639;44.742340096;;;;;;;;105058304;;;;
22640;44.746532864;;;;;;;;130961408;;;;
22641;44.752486912;;;;;;;;57831424;;;;
22642;44.75263104;;;;;;;;71864320;;;;
22643;44.752704;;;;;;;;42156032;;;;
22644;44.75278208;;;;;;;;19800064;;;;
22645;44.754391808;;;;;;;;126816256;;;;
22646;44.754508032;;;;;;;;28467200;;;;
22647;44.754575104;;;;;;;;116588544;;;;
22648;44.755305984;;;;;;;;123600896;;;;
22649;44.7598528;;;;;;;;24625152;;;;
22650;44.76186496;;;;;;;;25034752;;;;
22651;44.763387904;;;;;;;;45273088;;;;
22652;44.768827904;;;;;;;;39006208;;;;
22653;44.768989184;;;;;;;;116719616;;;;
22654;44.76933504;;;;;;;;159744;;;;
22655;44.769392128;;;;;;;;38359040;;;;
22656;44.773536;;;;;;;;12226560;;;;
22657;44.778614016;;;;;;;;75644928;;;;
22658;44.77881088;;;;;;;;111513600;;;;
22659;44.780492032;;;;;;;;20393984;;;;
22660;44.780579072;;;;;;;;79949824;;;;
22661;44.78658304;;;;;;;;44122112;;;;
22662;44.78673408;;;;;;;;117432320;;;;
22663;44.788897024;;;;;;;;22233088;;;;
22664;44.79261312;;;;;;;;14876672;;;;
22665;44.792700928;;;;;;;;79028224;;;;
22666;44.792790784;;;;;;;;59179008;;;;
22667;44.792841984;;;;;;;;116723712;;;;
22668;44.792901888;;;;;;;;43110400;;;;
22669;44.796308992;;;;;;;;44982272;;;;
22670;44.800289024;;;;;;;;60776448;;;;
22671;44.8057088;;;;;;;;86482944;;;;
22672;44.811902976;;;;;;;;129146880;;;;
22673;44.816941056;;;;;;;;49442816;;;;
22674;44.817893888;;;;;;;;77955072;;;;
22675;44.817979136;;;;;;;;61771776;;;;
22676;44.81805312;;;;;;;;108466176;;;;
22677;44.818116864;;;;;;;;9318400;;;;
22678;44.818172928;;;;;;;;25821184;;;;
22679;44.820018176;;;;;;;;104525824;;;;
22680;44.82290304;;;;;;;;10670080;;;;
22681;44.827666944;;;;;;;;70131712;;;;
22682;44.827809024;;;;;;;;86892544;;;;
22683;44.82790912;;;;;;;;104529920;;;;
22684;44.827977984;;;;;;;;15679488;;;;
22685;44.82804096;;;;;;;;84062208;;;;
22686;44.828092928;;;;;;;;71794688;;;;
22687;44.828148992;;;;;;;;29286400;;;;
22688;44.830703872;;;;;;;;113623040;;;;
22689;44.832667136;;;;;;;;97353728;;;;
22690;44.836143872;;;;;;;;53645312;;;;
22691;44.836303104;;;;;;;;29843456;;;;
22692;44.836393984;;;;;;;;55296000;;;;
22693;44.836457984;;;;;;;;79044608;;;;
22694;44.836528128;;;;;;;;104534016;;;;
22695;44.836594944;;;;;;;;93757440;;;;
22696;44.836658944;;;;;;;;5656576;;;;
22697;44.836733952;;;;;;;;28471296;;;;
22698;44.839597056;;;;;;;;380928;;;;
22699;44.845315072;;;;;;;;3784704;;;;
22700;44.845485824;;;;;;;;125710336;;;;
22701;44.849516032;;;;;;;;76132352;;;;
22702;44.849630208;;;;;;;;121753600;;;;
22703;44.849696;;;;;;;;95092736;;;;
22704;44.852158976;;;;;;;;132616192;;;;
22705;44.852269824;;;;;;;;45465600;;;;
22706;44.856226048;;;;;;;;21966848;;;;
22707;44.85637504;;;;;;;;49446912;;;;
22708;44.856445952;;;;;;;;53649408;;;;
22709;44.858108928;;;;;;;;49704960;;;;
22710;44.858236928;;;;;;;;111075328;;;;
22711;44.860323072;;;;;;;;15839232;;;;
22712;44.865485824;;;;;;;;84606976;;;;
22713;44.870563072;;;;;;;;36265984;;;;
22714;44.872638976;;;;;;;;127627264;;;;
22715;44.872787968;;;;;;;;67366912;;;;
22716;44.879122944;;;;;;;;75104256;;;;
22717;44.879211776;;;;;;;;5222400;;;;
22718;44.880545024;;;;;;;;75423744;;;;
22719;44.884563968;;;;;;;;116334592;;;;
22720;44.886269952;;;;;;;;76681216;;;;
22721;44.886366976;;;;;;;;101380096;;;;
22722;44.886434048;;;;;;;;112386048;;;;
22723;44.886512896;;;;;;;;67457024;;;;
22724;44.90647424;;;;;;;;36614144;;;;
22725;44.911120896;;;;;;;;134107136;;;;
22726;44.915972096;;;;;;;;115781632;;;;
22727;44.916104192;;;;;;;;21741568;;;;
22728;44.916194048;;;;;;;;86642688;;;;
22729;44.916253184;;;;;;;;126210048;;;;
22730;44.918190848;;;;;;;;96063488;;;;
22731;44.922692096;;;;;;;;130748416;;;;
22732;44.927846912;;;;;;;;31330304;;;;
22733;44.927958016;;;;;;;;88727552;;;;
22734;44.92804096;;;;;;;;21327872;;;;
22735;44.928355072;;;;;;;;114716672;;;;
22736;44.928431104;;;;;;;;76140544;;;;
22737;44.934680832;;;;;;;;112713728;;;;
22738;44.935076096;;;;;;;;85131264;;;;
22739;44.93512704;;;;;;;;84348928;;;;
22740;44.93518592;;;;;;;;131153920;;;;
22741;44.935246848;;;;;;;;34033664;;;;
22742;44.936963072;;;;;;;;17465344;;;;
22743;44.93733504;;;;;;;;93839360;;;;
22744;44.943618048;;;;;;;;90378240;;;;
22745;44.94679808;;;;;;;;86122496;;;;
22746;44.946887936;;;;;;;;115486720;;;;
22747;44.952022016;;;;;;;;41570304;;;;
22748;44.95661312;;;;;;;;41324544;;;;
22749;44.959500032;;;;;;;;106274816;;;;
22750;44.9608;;;;;;;;69279744;;;;
22751;44.960918016;;;;;;;;90869760;;;;
22752;44.967355136;;;;;;;;58540032;;;;
22753;44.96747392;;;;;;;;121761792;;;;
22754;44.96756096;;;;;;;;22790144;;;;
22755;44.967625984;;;;;;;;79867904;;;;
22756;44.967684864;;;;;;;;12558336;;;;
22757;44.97249792;;;;;;;;14282752;;;;
22758;44.972610048;;;;;;;;97361920;;;;
22759;44.972672;;;;;;;;110780416;;;;
22760;44.972747008;;;;;;;;75198464;;;;
22761;44.9728;;;;;;;;17477632;;;;
22762;44.979234816;;;;;;;;83251200;;;;
22763;44.9794048;;;;;;;;34037760;;;;
22764;44.979475968;;;;;;;;97378304;;;;
22765;44.979531008;;;;;;;;95133696;;;;
22766;44.985474048;;;;;;;;113729536;;;;
22767;44.991873024;;;;;;;;82268160;;;;
22768;44.994148096;;;;;;;;87691264;;;;
22769;44.995769856;;;;;;;;89296896;;;;
22770;44.99586304;;;;;;;;28196864;;;;
22771;44.995928064;;;;;;;;20029440;;;;
22772;44.997914112;;;;;;;;68644864;;;;
22773;44.998035968;;;;;;;;19369984;;;;
22774;45.000480768;;;;;;;;47104000;;;;
22775;45.000580096;;;;;;;;27971584;;;;
22776;45.000643072;;;;;;;;108142592;;;;
22777;45.00069504;;;;;;;;29847552;;;;
22778;45.00349696;;;;;;;;98467840;;;;
22779;45.003660032;;;;;;;;126222336;;;;
22780;45.008610048;;;;;;;;95825920;;;;
22781;45.011657984;;;;;;;;118886400;;;;
22782;45.015151104;;;;;;;;32890880;;;;
22783;45.016673024;;;;;;;;48140288;;;;
22784;45.01679104;;;;;;;;101400576;;;;
22785;45.01686912;;;;;;;;113889280;;;;
22786;45.022983168;;;;;;;;14090240;;;;
22787;45.025605888;;;;;;;;27705344;;;;
22788;45.031049984;;;;;;;;122765312;;;;
22789;45.031234048;;;;;;;;111570944;;;;
22790;45.033289984;;;;;;;;40566784;;;;
22791;45.03336704;;;;;;;;47108096;;;;
22792;45.03343616;;;;;;;;51032064;;;;
22793;45.038338048;;;;;;;;116244480;;;;
22794;45.044642048;;;;;;;;106164224;;;;
22795;45.047218176;;;;;;;;43606016;;;;
22796;45.053144064;;;;;;;;13266944;;;;
22797;45.057959168;;;;;;;;6275072;;;;
22798;45.063201792;;;;;;;;130256896;;;;
22799;45.063347968;;;;;;;;86646784;;;;
22800;45.064229888;;;;;;;;74350592;;;;
22801;45.064312832;;;;;;;;114765824;;;;
22802;45.064389888;;;;;;;;54071296;;;;
22803;45.06960512;;;;;;;;58429440;;;;
22804;45.074860032;;;;;;;;89104384;;;;
22805;45.07888512;;;;;;;;40538112;;;;
22806;45.08029696;;;;;;;;132550656;;;;
22807;45.080591872;;;;;;;;16355328;;;;
22808;45.080656128;;;;;;;;126226432;;;;
22809;45.082411008;;;;;;;;14544896;;;;
22810;45.087065088;;;;;;;;92991488;;;;
22811;45.091581184;;;;;;;;107663360;;;;
22812;45.09167104;;;;;;;;87695360;;;;
22813;45.09781504;;;;;;;;68001792;;;;
22814;45.09795584;;;;;;;;23187456;;;;
22815;45.09803392;;;;;;;;15306752;;;;
22816;45.101313024;;;;;;;;4673536;;;;
22817;45.101430016;;;;;;;;44011520;;;;
22818;45.10150016;;;;;;;;72167424;;;;
22819;45.101555968;;;;;;;;10678272;;;;
22820;45.101627136;;;;;;;;101441536;;;;
22821;45.101676032;;;;;;;;111882240;;;;
